0.000139613 0.000206428 0.00160975 0.00148878 0.00141739 0.000258889 9.08554e-005 -0.000259847 -0.00043599 -0.000215531 7.09557e-005 0.000252562 0.000144343 -0.000136538 -0.00038365 -0.000531476 -0.000585881 -0.000555836 -0.0006221 -0.000636326 -0.000521215 -0.000369539 -0.000639843 -0.000712954 -0.000720254 0.0016474 
0.00104111 0.00144063 0.000872822 -0.00121531 -0.00164851 -0.00121838 -0.000425966 0.000416086 0.000955432 0.00101168 0.000485989 -0.000476211 -0.00111374 -0.00114238 -0.000816839 -0.000360329 0.000127804 0.00059474 0.000629137 0.00055244 0.00062152 -0.000170028 -0.000500385 0.00011253 0.000299534 -7.33851e-005 
-0.000912843 5.57548e-006 0.000940688 0.00112807 -0.000229956 -0.000634815 -0.00122887 -0.000999937 -1.03058e-005 0.000657052 0.00131263 0.00138312 0.000787913 9.26514e-005 -0.00038248 -0.000612558 -0.000630546 -0.00044002 -8.36776e-005 0.000287099 0.000578244 0.00100612 -0.000109869 -0.000294857 -0.000122088 -0.00148633 
0.000307718 0.000478019 0.00206439 0.00123251 0.000959371 3.54315e-005 2.58395e-006 -0.000221809 -0.000331119 -6.28565e-005 0.000195975 0.00022352 -1.0814e-005 -0.000289427 -0.000482721 -0.000577111 -0.000584511 -0.000506281 -0.00056948 -0.000586588 -0.000450827 -0.000369139 -0.000686909 -0.000710797 -0.000701698 0.00164257 
0.00119521 0.00148173 -8.98526e-005 -0.00166143 -0.00137491 -0.000841632 -8.98526e-005 0.000661927 0.0010708 0.000878109 -8.98526e-005 -0.00105781 -0.0012505 -0.000969688 -0.000544133 -8.98526e-005 0.000364428 0.000789983 0.000754218 0.000562928 0.000517559 -0.000503229 -0.000338338 0.000285782 0.000428279 -8.98526e-005 
-0.000775296 0.000266798 0.000583774 0.000266798 -0.000775296 -0.000827397 -0.0011535 -0.000827397 0.000318461 0.00107558 0.00152944 0.00107558 0.000318461 -0.000207048 -0.00047608 -0.00055668 -0.00047608 -0.000207048 0.000187796 0.00057265 0.000902844 0.000988929 -0.000138668 -0.000143931 7.55086e-005 -0.0015982 
0.000410851 0.000928306 0.00269448 0.000928306 0.000410851 -0.000261088 -0.000221358 -0.000261088 -0.000154024 0.000275195 0.000526219 0.000275195 -0.000154024 -0.000459431 -0.000617977 -0.00066574 -0.000617977 -0.000459431 -0.000487978 -0.000484204 -0.000287789 -0.00030458 -0.000749861 -0.000720252 -0.000677712 0.00113511 
0.001361 0.00132312 -0.000900523 -0.0016329 -0.0011746 -0.000617371 0.000129922 0.000884365 0.00106925 0.000540544 -0.000587521 -0.00123393 -0.00116722 -0.000799156 -0.000354716 0.000101475 0.000549516 0.000936693 0.000804849 0.000494228 0.000321858 -0.000666678 -0.000207032 0.000412204 0.000507135 -9.45046e-005 
-0.000618929 0.000650929 0.000438431 -0.000104848 -0.000933999 -0.000923047 -0.00116804 -0.000744276 0.000605559 0.00133942 0.001409 0.000715389 3.36846e-005 -0.000373167 -0.000554535 -0.000565752 -0.000410691 -4.03046e-005 0.000379112 0.00072894 0.00104713 0.000808176 -0.000197251 -7.90504e-005 0.000179911 -0.00162179 
0.000701067 0.00134887 0.00247806 0.00054787 0.00017751 -0.000350761 -0.000214715 -0.00015062 1.50242e-005 0.000426049 0.000464384 7.73229e-005 -0.000313741 -0.000551915 -0.000659139 -0.00066579 -0.000574048 -0.0003568 -0.000398127 -0.000423195 -0.000227967 -0.000374793 -0.000772422 -0.000692116 -0.000636454 0.00112645 
0.00146119 0.000887775 -0.00142233 -0.00149368 -0.000954325 -0.000388948 0.000355368 0.00110292 0.000947481 7.39607e-005 -0.000970579 -0.00126712 -0.00102716 -0.000611495 -0.000158647 0.000296618 0.000729996 0.00104509 0.000792923 0.000366472 6.94238e-005 -0.000757599 -6.79293e-005 0.000526438 0.00055834 -9.41887e-005 
-0.000413492 0.00102219 0.00012968 -0.000405835 -0.00105939 -0.000993357 -0.001167 -0.000621072 0.000916251 0.00146822 0.00112897 0.000365315 -0.000200493 -0.000501232 -0.000605533 -0.000548084 -0.000309258 0.000176271 0.000596404 0.000864733 0.00112006 0.000596779 -0.000232326 1.40468e-005 0.000306764 -0.00164861 
0.00107713 0.0017513 0.00198905 0.000240687 2.55864e-006 -0.000410363 -0.000178117 4.95639e-006 0.000195129 0.000501168 0.000313895 -0.000117283 -0.000445171 -0.00062216 -0.000683942 -0.000649888 -0.000508975 -0.00022606 -0.000297342 -0.000370885 -0.000197884 -0.000457809 -0.000786166 -0.000652741 -0.000587061 0.00111598 
0.00143834 0.000167618 -0.00162518 -0.00129024 -0.000718693 -0.000151376 0.000591712 0.00130799 0.000678377 -0.000422196 -0.0011837 -0.00119236 -0.000847634 -0.000407896 4.80056e-005 0.000498767 0.000901462 0.0010909 0.000701886 0.00019025 -0.00019911 -0.000773576 8.07776e-005 0.00062413 0.000575366 -8.36225e-005 
-0.000155761 0.00123265 -0.000209885 -0.000640203 -0.00115563 -0.00103913 -0.00114521 -0.000443766 0.00120143 0.00140736 0.000772961 5.95801e-005 -0.000385164 -0.000593992 -0.00062772 -0.000497957 -0.000162494 0.000444897 0.000822266 0.000957554 0.00110134 0.000382226 -0.000241183 0.000138752 0.000452839 -0.00167576 
0.00153978 0.00198087 0.00144895 -2.29677e-007 -0.000127288 -0.000445484 -0.000109778 0.000214923 0.000355132 0.000468654 0.000115828 -0.000291876 -0.000551671 -0.000675019 -0.000695016 -0.000618193 -0.000421086 -7.024e-005 -0.000196861 -0.000338729 -0.000208479 -0.000545749 -0.000792918 -0.000603741 -0.000533746 0.00110196 
0.00119859 -0.000634195 -0.00160626 -0.00105022 -0.000470507 9.77751e-005 0.000838769 0.00147271 0.000270602 -0.000828209 -0.00123586 -0.0010442 -0.00064091 -0.00019005 0.000265833 0.000705342 0.00104896 0.00103688 0.000520365 -1.2968e-005 -0.000437026 -0.000723715 0.00023713 0.000694086 0.000548242 -6.11659e-005 
0.000136738 0.00114672 -0.000507443 -0.000813807 -0.00122194 -0.00105584 -0.00109266 -0.000194229 0.00138781 0.00117621 0.00041908 -0.000186633 -0.000520644 -0.000649349 -0.000614658 -0.000404632 4.17553e-005 0.000756367 0.00102725 0.00099047 0.000995006 0.000187825 -0.000217277 0.000298855 0.000612142 -0.00169712 
0.00205511 0.00190093 0.000973409 -0.000182601 -0.000216928 -0.000454163 6.99133e-008 0.000494319 0.000455698 0.000339049 -8.67346e-005 -0.000436659 -0.000632926 -0.000709125 -0.000688557 -0.000564507 -0.000303777 0.000104563 -0.000109124 -0.000331829 -0.000256957 -0.000628152 -0.000788889 -0.000542567 -0.00047767 0.00108802 
0.000648258 -0.00122554 -0.00145893 -0.000792147 -0.000214341 0.00035636 0.00108818 0.00154343 -0.000205218 -0.00107439 -0.00116817 -0.00085174 -0.000418069 3.72299e-005 0.000490006 0.000905201 0.00114325 0.000842116 0.000254918 -0.000214619 -0.000609397 -0.000624191 0.000393574 0.000717816 0.000466378 -2.99743e-005 
0.000387985 0.000810038 -0.000742724 -0.000934991 -0.00125904 -0.00104024 -0.00100086 0.000137806 0.00140606 0.000850316 0.000111265 -0.000372576 -0.000610148 -0.00066662 -0.000561295 -0.00025917 0.000308352 0.00107201 0.00116797 0.000954636 0.000824051 2.61324e-005 -0.000156858 0.000489438 0.000768278 -0.00170983 
0.00249326 0.00155704 0.000592793 -0.000314106 -0.000268594 -0.00043256 0.000163904 0.000852337 0.000462233 0.000154065 -0.000266666 -0.000548627 -0.000688807 -0.000722282 -0.000659894 -0.000482101 -0.000153262 0.000277845 -5.10606e-005 -0.000351161 -0.000331918 -0.000697659 -0.000770296 -0.000469153 -0.00042289 0.00107756 
-0.000147971 -0.00150171 -0.00124364 -0.000526594 4.66666e-005 0.000621565 0.00132542 0.00143676 -0.000634112 -0.00115781 -0.00102265 -0.000634745 -0.000186571 0.000269613 0.000713877 0.00108104 0.00114473 0.000493335 -5.64572e-005 -0.00038389 -0.000700153 -0.000490235 0.000540948 0.000677149 0.000328757 6.66849e-006 
0.000464719 0.000391189 -0.000917325 -0.00101173 -0.00126811 -0.000989097 -0.000861629 0.000540479 0.0012448 0.000509635 -0.000134634 -0.0005035 -0.000657464 -0.000645291 -0.000462777 -5.43385e-005 0.000628812 0.0013203 0.00120531 0.000855943 0.000621394 -9.78674e-005 -5.81473e-005 0.000695139 0.00089728 -0.00171309 
0.00262671 0.00112034 0.000305114 -0.000399805 -0.000281532 -0.000374308 0.000397632 0.00127686 0.000372227 -3.95984e-005 -0.000410558 -0.000626932 -0.000718027 -0.000710809 -0.000602911 -0.00036383 2.80024e-005 0.000413817 -3.60987e-005 -0.000390966 -0.000416677 -0.000748687 -0.000732919 -0.000386434 -0.000375061 0.00107445 
-0.000881962 -0.00153353 -0.000999655 -0.000263163 0.000306446 0.000885518 0.00152181 0.00105065 -0.00092953 -0.00111798 -0.000835576 -0.000409648 4.46828e-005 0.000498912 0.000924091 0.0012033 0.00100636 3.47359e-005 -0.000357465 -0.000502151 -0.000715822 -0.000338261 0.000664424 0.000556938 0.000144937 4.19353e-005 
0.000311125 9.96134e-006 -0.00103857 -0.00104965 -0.00124903 -0.000897206 -0.000666037 0.00094848 0.000962892 0.000206308 -0.000317486 -0.000585201 -0.000664804 -0.000583206 -0.000312853 0.000214371 0.000971998 0.0014213 0.00112803 0.000714403 0.000418739 -0.000182697 7.96645e-005 0.000890485 0.000975319 -0.00170632 
0.00235947 0.000715671 9.83778e-005 -0.000444052 -0.000254478 -0.000272624 0.000717505 0.00169953 0.000218228 -0.000210763 -0.000515209 -0.000672987 -0.00072016 -0.000671806 -0.000512491 -0.000206123 0.000223312 0.000471785 -6.73027e-005 -0.000441907 -0.0004966 -0.000778825 -0.000674693 -0.000303107 -0.000341438 0.00108069 
-0.00131609 -0.00142138 -0.000749845 -7.70757e-006 0.000560141 0.00113865 0.00163187 0.000359184 -0.00107041 -0.00100071 -0.000631746 -0.000187132 0.000269064 0.000716972 0.00110341 0.00123335 0.000699637 -0.000428995 -0.000595714 -0.000563791 -0.000673441 -0.000180931 0.000748041 0.00035821 -6.09815e-005 7.03463e-005 
3.15236e-005 -0.000292476 -0.00111553 -0.00105348 -0.00120174 -0.000758391 -0.000408157 0.00121315 0.000642004 -3.82466e-005 -0.000443514 -0.000623739 -0.000634 -0.00047784 -0.000105932 0.000541522 0.00127404 0.00133771 0.000959066 0.000554583 0.000237746 -0.000229893 0.000253819 0.00104183 0.000986391 -0.00169045 
0.00187064 0.00038585 -4.46263e-005 -0.000454332 -0.000189406 -0.000123785 0.00113258 0.00196673 4.09342e-005 -0.000349356 -0.000586624 -0.000693176 -0.00069926 -0.000606871 -0.000388747 -1.60621e-005 0.000394145 0.000429223 -0.000137954 -0.000497821 -0.000565882 -0.000791831 -0.000599947 -0.000235911 -0.000331237 0.00109273 
-0.0014657 -0.00123754 -0.000505948 0.000237476 0.000804414 0.00136824 0.00158398 -0.000449304 -0.00108376 -0.000841925 -0.000425788 2.71319e-005 0.000482363 0.000915445 0.00122921 0.00112773 0.000249891 -0.000791812 -0.000744311 -0.000573707 -0.000591645 -2.65741e-005 0.000776174 0.00010457 -0.000257456 8.88446e-005 
-0.000253412 -0.000514383 -0.00115597 -0.00102587 -0.00112467 -0.000563913 -9.12509e-005 0.00118708 0.000343238 -0.000220856 -0.000520213 -0.00062349 -0.000565064 -0.00032498 0.000162238 0.000903132 0.00145129 0.00110686 0.000742236 0.000398747 9.03077e-005 -0.000241444 0.000457462 0.00111879 0.000930581 -0.00166644 
0.00136562 0.000132863 -0.000138303 -0.000435797 -8.57311e-005 7.85986e-005 0.00163775 0.00193 -0.000128511 -0.000455446 -0.000631633 -0.00069281 -0.000658178 -0.000516529 -0.00023266 0.000188977 0.000492868 0.000302724 -0.000231972 -0.000553149 -0.000622472 -0.000791498 -0.000514495 -0.000199955 -0.000347458 0.00110719 
-0.00143593 -0.00102584 -0.000273991 0.00047114 0.00103471 0.0015525 0.001276 -0.0010789 -0.00101216 -0.000666349 -0.000226385 0.000229536 0.000680196 0.0010823 0.00126948 0.00085209 -0.000250197 -0.00100691 -0.000805498 -0.000543675 -0.000487338 0.000118509 0.000733838 -0.000163813 -0.000418481 9.51645e-005 
-0.000492749 -0.000670328 -0.00116933 -0.000970967 -0.00101807 -0.000306415 0.000249303 0.000899099 9.30857e-005 -0.000350017 -0.000557651 -0.000590416 -0.000459594 -0.000122676 0.00048639 0.00124229 0.00144254 0.000805226 0.000516826 0.000259161 -2.25241e-005 -0.000222547 0.000673953 0.00110399 0.000820148 -0.00163873 
0.00093281 -5.61027e-005 -0.000194515 -0.000392003 5.93115e-005 0.000342203 0.0021791 0.00161825 -0.000275698 -0.00053456 -0.000657207 -0.000676633 -0.000599185 -0.000401237 -4.94721e-005 0.000375472 0.000485861 0.000131363 -0.000333824 -0.000605238 -0.000667839 -0.000782005 -0.000427125 -0.000204219 -0.000387686 0.00112018 
-0.00130719 -0.000805108 -5.10365e-005 0.000697783 0.00124897 0.00165921 0.000634857 -0.00140695 -0.000887678 -0.000483808 -3.285e-005 0.000423013 0.000862291 0.0012048 0.00118927 0.000418238 -0.000678765 -0.00108157 -0.000792919 -0.000481737 -0.000368228 0.000254826 0.000616349 -0.000399558 -0.000525515 9.32907e-005 
-0.000680009 -0.000778023 -0.00116458 -0.000892108 -0.000881636 1.96302e-005 0.000516362 0.000510124 -0.000105293 -0.000437854 -0.000565502 -0.000529847 -0.000318622 0.000129411 0.000845241 0.00147369 0.00125645 0.00049874 0.000307254 0.000139913 -0.000105367 -0.000179089 0.000877595 0.00100221 0.000674318 -0.00161301 
0.000588066 -0.000194946 -0.000220672 -0.000322758 0.000253091 0.000675066 0.00259901 0.00119519 -0.000396809 -0.000592237 -0.000667812 -0.000646673 -0.00052192 -0.000260254 0.000148716 0.00049814 0.000378374 -4.78068e-005 -0.000431996 -0.000652437 -0.000703675 -0.000765659 -0.000347983 -0.000246807 -0.00044469 0.00112948 
-0.00112765 -0.000583154 0.000166986 0.000920212 0.00143822 0.00163022 -0.000219987 -0.00148936 -0.000732358 -0.000298397 0.000156934 0.000609637 0.00102435 0.00126049 0.000954743 -9.53468e-005 -0.000960154 -0.0010501 -0.000725181 -0.000395454 -0.000239119 0.000382545 0.000428969 -0.000570028 -0.00057401 8.69843e-005 
-0.000820524 -0.000849042 -0.00114469 -0.000786042 -0.000709033 0.000415017 0.000574908 0.00014199 -0.000255363 -0.000491682 -0.000547178 -0.000440828 -0.000137315 0.00043192 0.00119556 0.00152439 0.000964898 0.000226791 0.000127706 4.42337e-005 -0.000160491 -0.000111923 0.0010407 0.000840371 0.000516152 -0.00159053 
0.000326406 -0.000290538 -0.000215981 -0.000219933 0.000511614 0.00108046 0.00266968 0.000790855 -0.000488864 -0.000628311 -0.000661208 -0.000598214 -0.000419615 -8.98251e-005 0.000341198 0.00052269 0.000212409 -0.000207856 -0.000515697 -0.000689466 -0.00072689 -0.000738842 -0.000283903 -0.000313047 -0.000505667 0.00113855 
-0.000928908 -0.000367574 0.000378413 0.00113208 0.00157558 0.00137235 -0.000957414 -0.00142392 -0.000565012 -0.000116707 0.000339471 0.000783556 0.00114981 0.00121046 0.000554084 -0.000572695 -0.00109139 -0.000953643 -0.000624517 -0.000296553 -0.000108489 0.000494841 0.000186083 -0.00066906 -0.000574647 7.37918e-005 
-0.000923217 -0.000891867 -0.00111062 -0.000646537 -0.000492633 0.000849912 0.000398349 -0.000161244 -0.000363962 -0.00051683 -0.0005037 -0.000320038 8.99902e-005 0.000774581 0.0014639 0.0013825 0.000646055 3.38689e-006 -1.7434e-005 -2.73684e-005 -0.000190219 -2.09081e-005 0.00113598 0.000650698 0.000363281 -0.00157206 
0.000134181 -0.000350114 -0.000180122 -7.57316e-005 0.000849915 0.00152596 0.0023468 0.000455028 -0.000554238 -0.000644687 -0.000636902 -0.000528329 -0.000288338 0.000104258 0.000488807 0.000443965 3.13549e-005 -0.000338738 -0.000581638 -0.000715148 -0.000737471 -0.000700553 -0.000244461 -0.000389019 -0.000562812 0.00114803 
-0.000724634 -0.000158197 0.000585552 0.00132582 0.00161854 0.000805463 -0.00137969 -0.0012795 -0.00039339 6.0991e-005 0.000515169 0.000939967 0.00121757 0.00101636 4.11051e-005 -0.000919436 -0.00110367 -0.000819686 -0.000503975 -0.000190324 2.11476e-005 0.000587656 -7.89481e-005 -0.000701944 -0.000537448 5.54981e-005 
-0.000998033 -0.000913661 -0.00106306 -0.00046596 -0.000228395 0.00122397 0.000105888 -0.000397757 -0.000439409 -0.000518017 -0.000435421 -0.000163746 0.000365193 0.00112331 0.00156802 0.00110511 0.000349074 -0.000173007 -0.000130558 -7.71768e-005 -0.00019781 9.29636e-005 0.0011447 0.000458297 0.000225031 -0.00155954 
-6.79484e-006 -0.00038394 -0.000116017 0.000114614 0.00127447 0.00190415 0.00183552 0.000189335 -0.000601243 -0.000647827 -0.000598883 -0.000438798 -0.000131469 0.00029817 0.000544079 0.000288007 -0.000140745 -0.000444231 -0.000634711 -0.00073449 -0.000740849 -0.000655322 -0.000240953 -0.000468529 -0.000616562 0.00115302 
-0.000516706 5.08922e-005 0.000793564 0.00148821 0.00149822 -1.10005e-005 -0.0015237 -0.00109302 -0.000216935 0.000239267 0.000687039 0.00107274 0.00120004 0.000661314 -0.000467834 -0.00110425 -0.00103157 -0.000661722 -0.00036798 -7.63464e-005 0.000152118 0.000658747 -0.00032303 -0.00067749 -0.000468372 3.78098e-005 
-0.00104963 -0.000915543 -0.000997389 -0.000230767 7.99889e-005 0.00137152 -0.000189564 -0.00057561 -0.000485014 -0.000494319 -0.000337058 3.63757e-005 0.000685415 0.00141655 0.00147431 0.000776546 9.77566e-005 -0.00030593 -0.000212511 -0.000104187 -0.000182058 0.000231767 0.00106954 0.000282239 0.000108755 -0.00155118 
-0.000107642 -0.000395711 -1.98863e-005 0.00036197 0.00177764 0.00204635 0.00132526 -1.55011e-005 -0.000633368 -0.000638885 -0.000545848 -0.000326846 4.66955e-005 0.000456065 0.000487884 9.8388e-005 -0.000291124 -0.000527487 -0.000676667 -0.000748453 -0.000737929 -0.000603725 -0.0002737 -0.000545005 -0.000665334 0.00115286 
-0.000307478 0.000261441 0.00100044 0.00158477 0.0011126 -0.000807667 -0.00149226 -0.000887175 -3.74472e-005 0.00041775 0.000850532 0.00116295 0.0010576 0.000175461 -0.000863368 -0.00115075 -0.000907039 -0.000490438 -0.000222297 4.20653e-005 0.000282008 0.00069848 -0.000514884 -0.00061039 -0.000376426 2.15211e-005 
-0.00108032 -0.000896003 -0.000906705 7.27804e-005 0.000395539 0.00120521 -0.000440537 -0.000704468 -0.00050176 -0.000442356 -0.000201013 0.000287895 0.00102969 0.00157401 0.00122443 0.000460854 -0.000101525 -0.000399503 -0.000263859 -0.000106663 -0.000140346 0.000396115 0.000930953 0.000133483 1.86937e-005 -0.00154458 
-0.00017306 -0.000383577 0.000118187 0.000679549 0.00229764 0.00186685 0.000893161 -0.000168385 -0.00064975 -0.000614538 -0.000472153 -0.000187331 0.000234746 0.000536473 0.000343472 -8.78072e-005 -0.00041379 -0.000589176 -0.000706046 -0.000754532 -0.000725854 -0.000543768 -0.000333046 -0.000611998 -0.000705596 0.00115033 
-9.78643e-005 0.000474174 0.00119901 0.00155476 0.000403879 -0.00133489 -0.00136387 -0.000674103 0.000143556 0.000594115 0.000995613 0.00118053 0.000758264 -0.000345691 -0.0010976 -0.00109946 -0.000752569 -0.000312382 -7.13227e-005 0.000161154 0.000406849 0.000694126 -0.000639349 -0.000514011 -0.000269363 6.44193e-006 
-0.00109433 -0.000855162 -0.000785958 0.000446275 0.000613097 0.000833036 -0.000640486 -0.000795981 -0.000492377 -0.000360494 -2.21179e-005 0.000588621 0.00134386 0.00153842 0.000898219 0.000187331 -0.000254133 -0.000460573 -0.000288123 -8.60222e-005 -7.28959e-005 0.00057901 0.000754629 1.35894e-005 -4.64543e-005 -0.00154097 
-0.000205707 -0.000344327 0.000310396 0.00107005 0.00265917 0.00147552 0.000552061 -0.000277687 -0.000649182 -0.000571108 -0.000372317 -1.96341e-005 0.000404868 0.000512115 0.000155963 -0.000250449 -0.000508378 -0.000630325 -0.000721821 -0.000750741 -0.000702149 -0.000475763 -0.000406559 -0.000666178 -0.000735295 0.00114747 
0.00011258 0.00068914 0.00137491 0.00130845 -0.000462241 -0.0015627 -0.0011856 -0.000459178 0.00032501 0.000764055 0.00110545 0.00108646 0.000310676 -0.000784472 -0.00118243 -0.000986337 -0.000581887 -0.000130833 8.20221e-005 0.000277246 0.000521507 0.000632927 -0.00069612 -0.000398348 -0.000152846 -7.43553e-006 
-0.00109383 -0.000790584 -0.000628039 0.000862052 0.000604135 0.000418163 -0.000795521 -0.000858742 -0.000457236 -0.000244808 0.000204871 0.00092191 0.00154733 0.00132446 0.000566204 -3.61469e-005 -0.000367261 -0.000493855 -0.000287248 -4.26627e-005 2.1066e-005 0.000767654 0.000565839 -7.84596e-005 -8.81975e-005 -0.0015411 
-0.000204499 -0.000271342 0.000573084 0.00150598 0.00264422 0.00104063 0.000294849 -0.000348085 -0.000628132 -0.000502674 -0.000240072 0.000169522 0.000517218 0.000394341 -3.22201e-005 -0.000380297 -0.00057489 -0.000649842 -0.000721215 -0.000733624 -0.000662876 -0.000401246 -0.000480772 -0.00070427 -0.0007514 0.00114761 
0.000322123 0.000901899 0.00149831 0.000758965 -0.00115026 -0.00158128 -0.000986128 -0.000246653 0.000502687 0.000916922 0.00115113 0.000840759 -0.000212043 -0.00107246 -0.0011586 -0.000839553 -0.000405305 5.0059e-005 0.000232693 0.000383416 0.000616161 0.000503548 -0.000696994 -0.000273044 -3.37277e-005 -2.26363e-005 
-0.00107876 -0.000696792 -0.000424671 0.00122562 0.000375002 4.91671e-005 -0.000913972 -0.000898063 -0.00039409 -8.91867e-005 0.000481762 0.00124536 0.00156894 0.00100574 0.000268594 -0.000211877 -0.000446946 -0.000501468 -0.00026119 2.41579e-005 0.000142944 0.000942188 0.000383887 -0.000144111 -0.000107264 -0.00154497 
-0.000169559 -0.00015918 0.000920421 0.00188841 0.00226365 0.000654874 0.000106923 -0.000385254 -0.000585528 -0.000406122 -7.53825e-005 0.000355542 0.000534125 0.000221752 -0.000198037 -0.000478093 -0.00061681 -0.000649129 -0.000704413 -0.000703095 -0.000607691 -0.000328274 -0.000548237 -0.000727042 -0.000754398 0.00115054 
0.000531343 0.00110692 0.00152047 -4.93784e-005 -0.00151401 -0.00147844 -0.00077897 -3.62009e-005 0.000673331 0.00103866 0.00109627 0.000434912 -0.00069115 -0.00120484 -0.00106453 -0.000675179 -0.000226744 0.000229426 0.000377894 0.000474071 0.000680779 0.000307379 -0.000654639 -0.000142928 8.4531e-005 -3.89858e-005 
-0.00104674 -0.000564883 -0.000170084 0.00137153 5.741e-005 -0.000249342 -0.00100273 -0.000916103 -0.000297973 0.000113646 0.000799668 0.00148679 0.0013995 0.0006618 2.07363e-005 -0.000345098 -0.000496872 -0.000482785 -0.000207797 0.000116055 0.000293741 0.00107716 0.000221184 -0.000183994 -0.000103096 -0.00155171 
-0.000101778 -2.95791e-006 0.00135884 0.002047 0.00174062 0.000342488 -2.78566e-005 -0.000395637 -0.000522373 -0.000281472 0.000111884 0.000495149 0.000447058 3.36818e-005 -0.000335541 -0.00055017 -0.000639974 -0.000631621 -0.000674127 -0.000662166 -0.000539906 -0.000270406 -0.0006076 -0.000738402 -0.000747708 0.00115297 
0.000739065 0.0012913 0.00136034 -0.00085527 -0.00161983 -0.00131303 -0.000571052 0.000172792 0.000829973 0.00110595 0.000900451 -7.83969e-005 -0.00103518 -0.0012152 -0.000929657 -0.000502995 -4.85659e-005 0.000405559 0.000512966 0.00054117 0.000701646 6.06027e-005 -0.000581805 -1.20377e-005 0.00019802 -5.68062e-005 
-0.000993572 -0.000383205 0.000127383 0.00120316 -0.000248474 -0.000480195 -0.00106689 -0.000912761 -0.000162104 0.000368551 0.00112714 0.00156722 0.00109983 0.000344371 -0.000175997 -0.000441086 -0.0005187 -0.000435104 -0.000123644 0.000234078 0.000471426 0.00114698 8.42181e-005 -0.000197997 -7.43972e-005 -0.00156024 
1.69359e-006 0.000205853 0.0018728 0.00188337 0.00124194 9.95979e-005 -0.000121454 -0.000382284 -0.000437578 -0.000129289 0.000300546 0.000543874 0.0002853 -0.000143204 -0.000445729 -0.000601976 -0.000647971 -0.000598435 -0.000631343 -0.000612915 -0.000462969 -0.000239943 -0.000658669 -0.000740789 -0.000733285 0.00115286 
0.00094306 0.00143164 0.00091541 -0.00139994 -0.00156845 -0.00111775 -0.000363821 0.000382402 0.000961827 0.00108648 0.000542737 -0.000586876 -0.00121829 -0.00114265 -0.000771919 -0.000326962 0.000129245 0.00057688 0.000632286 0.000575907 0.000664353 -0.000204308 -0.000487604 0.000117576 0.000303717 -7.49513e-005 
-0.000917028 -0.000142267 0.000416164 0.000819781 -0.000509313 -0.000657525 -0.00111343 -0.00088961 1.74475e-005 0.000668068 0.0013978 0.00144963 0.000749843 7.25224e-005 -0.000329586 -0.000507531 -0.000515879 -0.000357515 -8.34638e-006 0.000373594 0.000664319 0.00113201 -2.8024e-005 -0.000188879 -2.30818e-005 -0.00157317 
0.000145781 0.000476157 0.00237841 0.00149522 0.000823453 -8.72552e-005 -0.000183566 -0.00034688 -0.000330467 4.39293e-005 0.000452444 0.000481001 9.03148e-005 -0.000298415 -0.000533873 -0.000639084 -0.000644034 -0.000550347 -0.0005775 -0.000558935 -0.000383527 -0.000246144 -0.000703507 -0.00073702 -0.000713611 0.00114746 
0.00107661 0.00150262 -9.33537e-005 -0.00168933 -0.00126332 -0.000780438 -9.33537e-005 0.000593731 0.00110891 0.00100291 -9.33537e-005 -0.00118962 -0.00129561 -0.000954857 -0.000525848 -9.33537e-005 0.000339141 0.00076815 0.000771562 0.000606965 0.000583528 -0.000559194 -0.000339373 0.000278201 0.000432031 -9.33537e-005 
-0.000834684 -1.28877e-005 -0.000162496 -1.28877e-005 -0.000834684 -0.000745463 -0.00101245 -0.000745463 0.000299866 0.00106249 0.00159849 0.00106249 0.000299866 -0.000157394 -0.00037248 -0.00043456 -0.00037248 -0.000157394 0.000240318 0.000657513 0.000997357 0.00110835 -2.9983e-005 -4.14015e-005 0.000167465 -0.00156751 
0.000246576 0.000953866 0.00280082 0.000953866 0.000246576 -0.000368081 -0.000367854 -0.000368081 -0.000116793 0.000480458 0.000884833 0.000480458 -0.000116793 -0.000487046 -0.000664071 -0.000715468 -0.000664071 -0.000487046 -0.000472445 -0.000423451 -0.000166879 -0.000171609 -0.000764028 -0.000735384 -0.000674861 0.000716509 
0.00121788 0.00144189 -0.000804311 -0.00162917 -0.00110611 -0.000609081 6.59856e-005 0.000767915 0.00114836 0.000719691 -0.000597603 -0.00132694 -0.00120347 -0.000809877 -0.000376661 5.50195e-005 0.00048849 0.000904154 0.000834814 0.000559208 0.000413462 -0.000710809 -0.000233176 0.000384843 0.000505356 -9.98551e-005 
-0.000783451 0.000226678 -0.000226521 -0.000245437 -0.000910047 -0.000802867 -0.00102955 -0.000712663 0.00052342 0.00132545 0.00149298 0.000742889 8.03771e-005 -0.000276533 -0.000429574 -0.000446781 -0.000336197 -4.72895e-005 0.0003891 0.000797633 0.00114139 0.000942836 -7.74521e-005 2.43308e-006 0.00024665 -0.00158747 
0.000483419 0.00140137 0.00260203 0.000566264 4.60955e-005 -0.0004479 -0.00036759 -0.000279928 6.69268e-005 0.000685656 0.000811323 0.000239082 -0.000287082 -0.000578264 -0.000704599 -0.000718854 -0.000627419 -0.000390651 -0.000378279 -0.000351697 -8.85688e-005 -0.000256191 -0.000788265 -0.000709936 -0.000633646 0.000706706 
