0.382619 1.295569 2.772029 3.336212 -3.077277 -3.229015 -1.789478 -0.492064 0.674602 1.375981 2.016555 2.069964 0.357171 -1.737026 -1.978222 -1.395271 -0.692861 -0.007354 1.102709 -1.053132 0.068289 
-1.765755 -1.267734 -1.336792 2.064932 0.617128 0.194579 -1.588513 -1.384705 -0.666093 -0.337426 0.415980 1.826667 3.111893 2.203231 0.670340 -0.215299 -0.618241 -0.745145 1.359905 0.772417 -3.311370 
-0.912745 -0.936575 0.480684 3.208706 6.747247 1.028620 -0.316559 -1.111069 -1.384997 -1.195759 -0.770557 -0.010812 0.639145 0.183716 -0.629968 -1.125986 -1.357320 -1.430806 -0.990708 -1.196045 1.081788 
0.619716 1.563022 3.106707 2.496662 -3.743548 -2.957830 -1.501768 -0.257205 0.874732 1.576544 2.135591 1.787834 -0.398915 -1.976401 -1.846984 -1.193658 -0.493257 0.187885 0.965716 -1.010269 0.065428 
-1.763098 -1.198616 -1.191998 3.022584 0.027839 -0.229365 -1.652184 -1.411796 -0.608143 -0.180207 0.749173 2.309985 3.075352 1.703525 0.337268 -0.378211 -0.685734 -0.750463 1.571230 0.571532 -3.318674 
-0.829903 -0.777266 1.003340 4.268816 4.898521 0.545472 -0.453121 -1.093515 -1.299712 -1.054285 -0.535159 0.289510 0.672344 -0.023798 -0.762750 -1.167388 -1.344586 -1.382101 -0.867263 -1.216499 1.129340 
0.871736 1.852910 3.444724 0.849307 -3.776012 -2.643441 -1.219394 -0.016606 1.086094 1.777728 2.193766 1.321395 -1.068729 -2.049473 -1.669023 -0.981111 -0.286595 0.392821 0.777389 -0.929191 0.071704 
-1.757591 -1.107804 -1.003442 3.714915 -0.433224 -0.553079 -1.705329 -1.431493 -0.530157 0.015819 1.142198 2.736745 2.805405 1.224186 0.059664 -0.510719 -0.736719 -0.742192 1.752322 0.389864 -3.329371 
-0.749404 -0.607361 1.650767 4.986977 3.464035 0.157275 -0.570751 -1.083472 -1.224818 -0.913359 -0.292355 0.533744 0.567942 -0.248358 -0.888625 -1.213625 -1.344189 -1.347362 -0.777225 -1.252915 1.153081 
1.140548 2.164984 3.755151 -1.161186 -3.555109 -2.313247 -0.941122 0.231599 1.307165 1.969155 2.153799 0.686295 -1.562678 -1.999611 -1.461824 -0.760890 -0.072921 0.607685 0.543689 -0.817999 0.086518 
-1.719826 -0.959568 -0.726861 3.616289 -0.757146 -0.774931 -1.722610 -1.416040 -0.399792 0.286746 1.616597 3.046475 2.401595 0.823220 -0.141559 -0.589966 -0.744709 -0.691170 1.911546 0.256863 -3.315153 
-0.643578 -0.393210 2.504026 4.902431 2.407867 -0.137437 -0.653114 -1.057004 -1.133459 -0.744585 -0.022973 0.704739 0.382601 -0.448278 -0.985981 -1.242923 -1.332480 -1.301448 -0.702694 -1.280167 1.177668 
1.394350 2.463266 3.934418 -2.630947 -3.264410 -2.014585 -0.698927 0.455672 1.501421 2.101047 1.938829 -0.072600 -1.887719 -1.899262 -1.270301 -0.568332 0.114367 0.798888 0.246072 -0.716919 0.075669 
-1.651534 -0.747036 -0.342908 2.830444 -0.976366 -0.917800 -1.709555 -1.368706 -0.215171 0.636853 2.143857 3.157349 1.950760 0.506747 -0.277605 -0.623546 -0.714045 -0.599084 2.027811 0.168899 -3.279366 
-0.510532 -0.125362 3.641316 4.103611 1.626275 -0.361940 -0.708784 -1.016552 -1.025396 -0.547246 0.255599 0.764513 0.155850 -0.619169 -1.061069 -1.260125 -1.312559 -1.245976 -0.652152 -1.300859 1.200559 
1.634364 2.741113 3.818092 -3.330901 -2.968572 -1.754301 -0.491377 0.657100 1.663367 2.148994 1.511599 -0.833014 -2.065884 -1.778462 -1.101838 -0.404602 0.275193 0.965653 -0.093149 -0.631559 0.038182 
-1.577497 -0.483201 0.150971 1.903211 -1.139845 -1.022945 -1.694761 -1.315821 0.003116 1.044262 2.644056 3.019805 1.497242 0.246080 -0.382647 -0.641656 -0.671996 -0.490415 2.063193 0.097895 -3.249047 
-0.369506 0.186511 5.139576 3.077734 1.015709 -0.557689 -0.767517 -0.986667 -0.922781 -0.345391 0.490278 0.677602 -0.102390 -0.785762 -1.142964 -1.292450 -1.310038 -1.205012 -0.654697 -1.340821 1.196276 
1.896122 3.019523 3.020051 -3.504718 -2.661749 -1.500525 -0.282238 0.872085 1.818866 2.113960 0.900339 -1.449881 -2.104443 -1.623577 -0.926222 -0.235552 0.444197 1.141235 -0.413682 -0.531606 0.007814 
-1.508740 -0.162846 0.754626 1.103746 -1.277061 -1.114797 -1.693364 -1.270056 0.248484 1.493117 3.021580 2.668636 1.068130 0.020618 -0.476745 -0.660575 -0.632122 -0.375680 2.002895 0.028437 -3.238283 
-0.226322 0.548528 7.025505 2.109742 0.507498 -0.751228 -0.846609 -0.979925 -0.836330 -0.156172 0.627284 0.451349 -0.384166 -0.964839 -1.249212 -1.355532 -1.339038 -1.191022 -0.724981 -1.414933 1.150402 
2.120676 3.407146 0.056457 -3.294232 -2.007762 -1.033071 0.056457 1.145984 2.121445 2.228500 0.056457 -2.115586 -2.008532 -1.306111 -0.601141 0.056457 0.714055 1.419024 -0.758050 -0.314629 0.056457 
-1.335684 0.011785 -1.583366 0.011785 -1.335684 -0.985805 -1.395259 -0.985805 0.686358 2.205299 3.585170 2.205299 0.686358 -0.043401 -0.346580 -0.429496 -0.346580 -0.043401 2.112736 0.181842 -2.855571 
-0.150812 1.176816 8.360347 1.176816 -0.150812 -1.023405 -1.032912 -1.023405 -0.631069 0.393304 1.246688 0.393304 -0.631069 -1.155641 -1.379028 -1.440585 -1.379028 -1.155641 -0.669424 -1.487669 0.563225 
2.422651 3.696072 -2.234006 -2.965475 -1.718497 -0.787187 0.277378 1.402383 2.290173 1.973943 -0.716921 -2.197567 -1.808843 -1.085393 -0.395045 0.257140 0.923670 1.641707 -0.905866 -0.159058 0.088741 
-1.315378 0.370187 -1.446923 -0.255246 -1.352587 -1.014128 -1.395390 -0.949438 0.992113 2.706731 3.454165 1.726190 0.435556 -0.151677 -0.385529 -0.424637 -0.294482 0.091357 1.915279 0.149881 -2.856044 
0.168971 1.941879 7.384305 0.661902 -0.330411 -1.051736 -0.985146 -0.892185 -0.376113 0.752719 1.209817 0.121467 -0.767801 -1.193789 -1.366614 -1.395665 -1.299139 -1.016005 -0.710491 -1.460148 0.604183 
2.675391 3.817534 -3.299851 -2.687830 -1.502130 -0.609683 0.440128 1.611364 2.344880 1.450498 -1.414841 -2.214995 -1.653229 -0.928115 -0.251567 0.398979 1.077447 1.803144 -1.055625 -0.062663 0.061165 
-1.302707 0.846740 -1.284151 -0.468339 -1.377958 -1.047374 -1.407036 -0.914002 1.348305 3.154077 3.092392 1.289829 0.220068 -0.249568 -0.424225 -0.421130 -0.238273 0.247301 1.686228 0.118573 -2.868749 
0.575089 2.940967 5.654156 0.284694 -0.452545 -1.051035 -0.911953 -0.723770 -0.070861 1.088888 1.051291 -0.110562 -0.861023 -1.204081 -1.333440 -1.331140 -1.195745 -0.841367 -0.748615 -1.415605 0.656660 
2.906348 3.653593 -3.615416 -2.443285 -1.325338 -0.465925 0.579061 1.807284 2.284808 0.699035 -1.933677 -2.177670 -1.518490 -0.802153 -0.137144 0.515605 1.208102 1.929935 -1.177891 0.006830 0.006387 
-1.294120 1.493904 -1.231960 -0.641202 -1.408362 -1.082641 -1.425987 -0.872247 1.760215 3.455500 2.599845 0.909612 0.035937 -0.336738 -0.459637 -0.414213 -0.170848 0.435732 1.445182 0.091611 -2.889584 
1.039197 4.174343 4.140042 -0.036439 -0.577398 -1.074720 -0.863377 -0.562774 0.231722 1.296217 0.772325 -0.344526 -0.966378 -1.240038 -1.331200 -1.297460 -1.117673 -0.678177 -0.828276 -1.405145 0.669735 
3.142506 2.916993 -3.590465 -2.200436 -1.148747 -0.315840 0.734028 2.029469 2.104266 -0.159896 -2.236049 -2.079274 -1.372071 -0.669230 -0.012660 0.646044 1.353110 2.050045 -1.241581 0.087250 -0.037463 
-1.293847 2.325946 -1.255061 -0.788314 -1.446467 -1.122787 -1.454099 -0.821936 2.213970 3.517227 2.067158 0.581115 -0.125909 -0.418113 -0.494400 -0.404781 -0.090336 0.662782 1.201623 0.066820 -2.920590 
1.589434 5.602233 2.934815 -0.327323 -0.715314 -1.127861 -0.841235 -0.404124 0.517486 1.321773 0.422925 -0.582632 -1.091625 -1.307034 -1.363676 -1.297151 -1.065586 -0.525066 -0.947910 -1.432178 0.640052 
3.394524 1.131423 -3.380271 -1.927701 -0.936641 -0.123355 0.940934 2.312290 1.789516 -0.951806 -2.327707 -1.907492 -1.182838 -0.494619 0.157083 0.825201 1.544824 2.181444 -1.221081 0.212475 -0.036205 
-1.296077 3.091672 -1.305378 -0.907427 -1.481661 -1.157170 -1.479952 -0.746110 2.684655 3.319866 1.565287 0.308299 -0.260131 -0.484688 -0.517516 -0.379986 0.019386 0.947869 0.974194 0.055485 -2.950618 
2.293645 6.792086 1.992306 -0.581256 -0.848212 -1.188199 -0.819900 -0.213251 0.784696 1.172776 0.064161 -0.804419 -1.217241 -1.383259 -1.407645 -1.305670 -1.012813 -0.354542 -1.080890 -1.473312 0.590941 
3.601421 -1.366231 -3.078567 -1.635602 -0.697539 0.103198 1.191301 2.643903 1.298127 -1.558081 -2.266877 -1.686714 -0.962406 -0.287726 0.362904 1.043337 1.769374 2.289353 -1.135074 0.371929 -0.000031 
-1.276583 3.052417 -1.328699 -0.969290 -1.478650 -1.150304 -1.467454 -0.601077 3.137567 2.952869 1.157584 0.118502 -0.335647 -0.502265 -0.492979 -0.301753 0.200219 1.332992 0.802753 0.093743 -2.943942 
3.265408 6.706338 1.292547 -0.758681 -0.928024 -1.204261 -0.744173 0.076847 1.042259 0.929667 -0.231701 -0.962356 -1.294389 -1.417826 -1.410927 -1.269377 -0.903377 -0.112622 -1.173351 -1.476390 0.574391 
3.582908 -3.045215 -2.791523 -1.391261 -0.497756 0.297629 1.418725 2.951267 0.579957 -1.987376 -2.162594 -1.493760 -0.779222 -0.115667 0.537729 1.232387 1.952156 2.270706 -1.059128 0.497021 0.003016 
-1.262419 2.265380 -1.319134 -0.981471 -1.440575 -1.104987 -1.418942 -0.378606 3.471483 2.512126 0.848216 0.000972 -0.358896 -0.474650 -0.422871 -0.169763 0.456719 1.815165 0.686164 0.179460 -2.903372 
4.574808 5.420802 0.774892 -0.874540 -0.963234 -1.181650 -0.615314 0.480755 1.229014 0.640843 -0.462611 -1.066774 -1.331202 -1.417079 -1.378621 -1.191713 -0.738361 0.192047 -1.230088 -1.446740 0.584764 
3.082374 -3.695530 -2.532679 -1.188825 -0.331278 0.466093 1.628948 3.227409 -0.267128 -2.244289 -2.040803 -1.329472 -0.628782 0.026839 0.686722 1.395845 2.086536 2.084729 -0.995165 0.591225 -0.022770 
-1.331797 1.455879 -1.307096 -0.981825 -1.402028 -1.055314 -1.368197 -0.097376 3.565813 2.052076 0.599412 -0.085492 -0.366997 -0.436724 -0.340322 -0.014313 0.762794 2.345396 0.590150 0.279222 -2.863261 
6.215872 3.960085 0.347557 -0.988427 -1.008459 -1.172435 -0.480101 0.973370 1.245978 0.305375 -0.680839 -1.174620 -1.382242 -1.434019 -1.362468 -1.122519 -0.565684 0.494295 -1.303600 -1.436571 0.569451 
1.582114 -3.775847 -2.258133 -0.974051 -0.144024 0.662855 1.875407 3.500812 -1.047146 -2.319179 -1.869716 -1.144237 -0.458122 0.193181 0.862951 1.584031 2.207592 1.736526 -0.895692 0.705700 -0.025022 
-1.499227 0.833142 -1.302370 -0.984161 -1.374398 -1.011987 -1.325804 0.254220 3.391344 1.616017 0.392396 -0.157760 -0.373234 -0.399810 -0.254781 0.158510 1.115362 2.871801 0.502618 0.382966 -2.834845 
7.870617 2.718252 -0.021825 -1.110123 -1.069553 -1.180059 -0.335350 1.587901 1.079107 -0.046290 -0.894183 -1.294175 -1.453532 -1.473276 -1.365762 -1.062924 -0.385943 0.761955 -1.398770 -1.449944 0.523876 
-0.964588 -3.572056 -1.951525 -0.724767 0.085890 0.910048 2.178658 3.740140 -1.618954 -2.239435 -1.642410 -0.919106 -0.246241 0.404556 1.086998 1.813104 2.309493 1.219070 -0.744205 0.858882 0.016450 
-1.535281 0.360822 -1.317354 -1.002945 -1.370349 -0.986743 -1.303690 0.697195 2.999456 1.215180 0.206193 -0.232901 -0.391633 -0.376147 -0.176374 0.342474 1.507508 3.306153 0.409672 0.479470 -2.830707 
8.149862 1.783067 -0.287122 -1.177270 -1.080957 -1.136531 -0.104560 2.440978 0.828610 -0.329865 -1.040973 -1.362267 -1.479891 -1.468386 -1.320554 -0.942623 -0.131444 1.015636 -1.449911 -1.420058 0.514260 
-2.812703 -3.298692 -1.687913 -0.512717 0.286416 1.135923 2.464097 3.757529 -2.008375 -2.118259 -1.440761 -0.728108 -0.065936 0.588188 1.285016 2.002232 2.281866 0.486862 -0.617138 0.974562 0.027913 
-1.370113 -0.012646 -1.355990 -1.043056 -1.393420 -0.981876 -1.304885 1.274039 2.486846 0.850936 0.029474 -0.317933 -0.426647 -0.368465 -0.105376 0.541581 1.934002 3.544916 0.306334 0.566654 -2.854376 
6.683115 1.119819 -0.444781 -1.174300 -1.024375 -1.020910 0.244357 3.607326 0.568109 -0.520683 -1.107514 -1.362945 -1.443612 -1.400401 -1.206205 -0.738643 0.212081 1.217780 -1.439261 -1.327930 0.558972 
-3.512757 -3.025647 -1.473694 -0.342447 0.452743 1.335967 2.722199 3.295192 -2.238139 -1.990839 -1.275987 -0.577461 0.077289 0.738428 1.449555 2.133186 2.072062 -0.362434 -0.522916 1.042833 0.002867 
-1.269691 -0.310399 -1.405086 -1.091610 -1.429721 -0.981830 -1.315539 2.037715 1.951728 0.532777 -0.130608 -0.401681 -0.464909 -0.361637 -0.023751 0.777986 2.390974 3.522554 0.205037 0.659719 -2.892025 
4.976132 0.601614 -0.579360 -1.176657 -0.972778 -0.903115 0.656435 5.026663 0.273847 -0.692594 -1.171525 -1.371546 -1.418501 -1.341863 -1.093315 -0.519796 0.556736 1.252445 -1.440890 -1.246468 0.584538 
-3.626854 -2.728923 -1.254805 -0.158907 0.639721 1.565240 2.999166 1.927069 -2.299966 -1.823385 -1.097429 -0.413389 0.237598 0.909081 1.631472 2.240684 1.687096 -1.130477 -0.409734 1.112291 -0.005549 
-1.269201 -0.548937 -1.456503 -1.140413 -1.470317 -0.975432 -1.327882 2.882726 1.452290 0.261691 -0.270706 -0.477297 -0.497645 -0.344983 0.082622 1.068476 2.841751 3.242780 0.113352 0.768481 -2.934852 
3.576170 0.173487 -0.713183 -1.199599 -0.939026 -0.792299 1.143168 6.437130 -0.035846 -0.863105 -1.250596 -1.403435 -1.418552 -1.305406 -0.992321 -0.296314 0.858331 1.102977 -1.469305 -1.189261 0.576986 
-3.459132 -2.397625 -1.005234 0.064411 0.873708 1.850050 3.304981 -0.482767 -2.216088 -1.603643 -0.881524 -0.210418 0.440630 1.125118 1.850999 2.321863 1.130225 -1.680717 -0.253861 1.201719 0.027305 
-1.293689 -0.716400 -1.481718 -1.160676 -1.485874 -0.930331 -1.315915 3.186384 1.037926 0.058427 -0.366032 -0.517023 -0.495324 -0.286820 0.249393 1.447135 3.234792 2.807799 0.059395 0.922287 -2.953738 
2.518448 -0.149097 -0.807183 -1.198463 -0.875960 -0.636634 1.785671 6.929332 -0.299631 -0.991478 -1.302313 -1.414226 -1.398105 -1.243862 -0.853682 -0.021946 1.114239 0.853720 -1.479579 -1.110928 0.581676 
-3.207498 -2.096834 -0.782186 0.270554 1.097627 2.132725 3.549693 -2.566163 -2.083200 -1.397963 -0.687266 -0.026407 0.628526 1.327522 2.041659 2.279681 0.381756 -2.035248 -0.114715 1.245113 0.042624 
-1.295014 -0.805906 -1.462272 -1.133514 -1.457126 -0.823179 -1.267800 2.557654 0.730627 -0.065704 -0.400982 -0.502754 -0.438118 -0.164801 0.503209 1.929506 3.488489 2.337111 0.061379 1.138918 -2.929724 
1.755575 -0.359458 -0.837506 -1.144836 -0.752393 -0.398917 2.662984 5.973957 -0.483914 -1.053776 -1.300437 -1.375965 -1.327966 -1.126309 -0.644182 0.326587 1.297251 0.589103 -1.443472 -0.983510 0.627181 
-2.967125 -1.861653 -0.616715 0.428621 1.280416 2.380584 3.632707 -3.533205 -1.961235 -1.243420 -0.547064 0.106895 0.769361 1.482430 2.158126 2.034337 -0.477111 -2.249552 -0.025467 1.201421 0.007650 
-1.293137 -0.860096 -1.432535 -1.092731 -1.417645 -0.681987 -1.232698 1.696712 0.491283 -0.151175 -0.412074 -0.468860 -0.358626 -0.008540 0.818469 2.460593 3.497661 1.876326 0.084846 1.380998 -2.896786 
1.173543 -0.521635 -0.855460 -1.086163 -0.612526 -0.115443 3.795259 4.537041 -0.637530 -1.101974 -1.294572 -1.336747 -1.254954 -0.997587 -0.407021 0.685058 1.321615 0.308800 -1.409002 -0.856393 0.665689 
-2.736822 -1.662365 -0.477184 0.570407 1.453570 2.621673 3.432106 -3.809594 -1.838456 -1.112340 -0.430338 0.220415 0.893669 1.617207 2.210695 1.571292 -1.271450 -2.340133 0.043476 1.091880 -0.047707 
-1.299882 -0.903670 -1.411193 -1.056286 -1.385313 -0.516964 -1.260339 0.998446 0.293480 -0.221658 -0.419558 -0.433696 -0.273263 0.169065 1.184541 2.971511 3.251819 1.451465 0.111198 1.623614 -2.873315 
0.690945 -0.680447 -0.896260 -1.054224 -0.484185 0.196490 5.224953 3.241691 -0.796968 -1.172280 -1.318736 -1.329239 -1.210362 -0.886758 -0.171426 0.987875 1.158794 0.009759 -1.408958 -0.765167 0.664503 
-2.493316 -1.461155 -0.325045 0.734665 1.655256 2.887431 2.624302 -3.747682 -1.689586 -0.968811 -0.299405 0.351978 1.038548 1.763878 2.207171 0.912668 -1.862509 -2.316091 0.128647 0.945675 -0.086618 
-1.311761 -0.940603 -1.397796 -1.022790 -1.358865 -0.316088 -1.395199 0.481675 0.129562 -0.280671 -0.424060 -0.396128 -0.178698 0.375385 1.606228 3.377531 2.832594 1.080197 0.141154 1.856987 -2.858655 
0.269963 -0.848338 -0.964986 -1.050837 -0.364243 0.554259 6.936450 2.182797 -0.970259 -1.270906 -1.377208 -1.356458 -1.195665 -0.792914 0.059471 1.181511 0.848803 -0.297370 -1.446670 -0.717672 0.620272 
-2.203642 -1.217057 -0.119234 0.962727 1.925686 3.205209 0.638214 -3.493595 -1.482243 -0.773563 -0.113942 0.541879 1.243038 1.953525 2.147114 0.148217 -2.184998 -2.174357 0.269053 0.797691 -0.069722 
-1.328779 -0.975192 -1.393353 -0.992035 -1.338519 -0.064084 -1.569439 0.097737 -0.008854 -0.332325 -0.427246 -0.356100 -0.072293 0.617364 2.077313 3.577777 2.338846 0.762988 0.174168 2.065712 -2.853688 
-0.079456 -0.997577 -1.028140 -1.039185 -0.209557 1.020664 8.281391 1.353124 -1.127446 -1.365556 -1.436010 -1.383180 -1.173882 -0.676828 0.313628 1.245478 0.482077 -0.574186 -1.487445 -0.685443 0.567531 
-1.898869 -0.956522 0.113603 1.228249 2.236512 3.521214 -1.858457 -3.159219 -1.248716 -0.554528 0.098721 0.762586 1.477523 2.144346 1.954476 -0.627652 -2.295631 -1.968973 0.435861 0.620836 -0.025360 
-1.362090 -1.021006 -1.408978 -0.973539 -1.334714 0.251595 -1.514038 -0.205915 -0.139141 -0.390112 -0.440507 -0.323209 0.039412 0.892345 2.562126 3.499357 1.834029 0.482969 0.199785 2.221107 -2.869475 
-0.299395 -1.057405 -1.010322 -0.940241 0.067143 1.710337 7.781538 0.772228 -1.196762 -1.382108 -1.419539 -1.332520 -1.066106 -0.458129 0.648348 1.222779 0.179515 -0.746450 -1.455179 -0.599852 0.582123 
-1.658416 -0.756279 0.296437 1.454474 2.507494 3.701673 -3.223168 -2.861303 -1.069718 -0.389715 0.260889 0.935970 1.660471 2.236771 1.508382 -1.350586 -2.320561 -1.795703 0.549624 0.345505 -0.032242 
-1.405787 -1.073439 -1.438219 -0.958740 -1.340642 0.672038 -1.351254 -0.451797 -0.259971 -0.449364 -0.457305 -0.288953 0.168522 1.214221 3.011416 3.169454 1.364225 0.238398 0.225309 2.311468 -2.899579 
-0.435901 -1.064333 -0.944149 -0.782417 0.448389 2.641940 6.088039 0.361934 -1.214374 -1.354576 -1.360476 -1.235762 -0.901358 -0.166422 0.995264 1.091598 -0.064585 -0.850925 -1.382244 -0.500935 0.631294 
-1.464701 -0.597218 0.448088 1.660307 2.751565 3.641608 -3.670325 -2.600549 -0.928894 -0.261126 0.390674 1.079353 1.803779 2.217347 0.818742 -1.912292 -2.287476 -1.648182 0.626373 0.006175 -0.073249 
-1.451479 -1.124757 -1.471940 -0.935683 -1.347533 1.253108 -1.288186 -0.650528 -0.366322 -0.502239 -0.468049 -0.241490 0.330980 1.595258 3.344562 2.684652 0.952480 0.030077 0.260904 2.331137 -2.934953 
-0.564987 -1.087117 -0.894927 -0.625893 0.888931 3.805147 4.484804 0.022818 -1.249071 -1.349855 -1.324456 -1.156972 -0.741318 0.131759 1.236271 0.833019 -0.304100 -0.958349 -1.334184 -0.460541 0.649020 
-1.278129 -0.438912 0.608742 1.885587 2.998028 3.111525 -3.699662 -2.346808 -0.787771 -0.129315 0.527472 1.230778 1.936999 2.083230 -0.014047 -2.258547 -2.192575 -1.494386 0.702994 -0.335301 -0.109901 
-1.501089 -1.177144 -1.511251 -0.901697 -1.358308 2.028831 -1.309590 -0.817009 -0.462569 -0.550725 -0.473003 -0.178439 0.533472 2.026711 3.462079 2.141637 0.597391 -0.150598 0.306611 2.271559 -2.976870 
-0.705577 -1.139068 -0.872706 -0.474266 1.406150 5.192256 3.197076 -0.280880 -1.314423 -1.379863 -1.322158 -1.105032 -0.592685 0.417009 1.306293 0.491033 -0.547628 -1.084652 -1.321839 -0.492936 0.623896 
-1.063003 -0.245239 0.814344 2.165051 3.261806 1.651984 -3.514755 -2.069314 -0.611673 0.040947 0.706281 1.422996 2.079941 1.820546 -0.825431 -2.388356 -2.025923 -1.303701 0.811442 -0.619958 -0.107986 
-1.549510 -1.225517 -1.550238 -0.845754 -1.371597 2.860474 -1.367623 -0.955277 -0.545371 -0.589420 -0.464953 -0.089449 0.790056 2.485760 3.318268 1.615354 0.298238 -0.304092 0.369538 2.140776 -3.019664 
-0.847992 -1.206070 -0.860055 -0.301768 2.056046 6.526981 2.184421 -0.551798 -1.396727 -1.429446 -1.337125 -1.061427 -0.435685 0.683894 1.193477 0.123490 -0.781934 -1.218466 -1.329247 -0.581839 0.571269 
-0.809634 -0.006291 1.074652 2.505678 3.509554 -0.785916 -3.210640 -1.760827 -0.391821 0.258717 0.935679 1.660939 2.218495 1.398103 -1.468014 -2.341690 -1.795459 -1.069868 0.956623 -0.818819 -0.059461 
-1.565707 -1.238686 -1.557064 -0.729039 -1.365358 3.084900 -1.408370 -1.040869 -0.584913 -0.586663 -0.410238 0.062823 1.139326 2.942943 2.977828 1.172391 0.078221 -0.403851 0.482594 1.981571 -3.031838 
-0.948054 -1.240362 -0.805609 -0.046079 2.943908 6.852277 1.420309 -0.754932 -1.448771 -1.450071 -1.319411 -0.973918 -0.219121 0.942501 0.963763 -0.196672 -0.962804 -1.314697 -1.307411 -0.674392 0.539545 
-0.581709 0.214378 1.325931 2.838154 3.584978 -2.758754 -2.899481 -1.486091 -0.192726 0.459574 1.150388 1.873523 2.255094 0.751615 -1.927250 -2.227485 -1.576597 -0.858920 1.068914 -0.983803 -0.029733 
-1.536659 -1.203327 -1.517906 -0.528051 -1.346181 2.410662 -1.407807 -1.065563 -0.568943 -0.528466 -0.292565 0.298826 1.596803 3.318198 2.546884 0.837387 -0.057428 -0.440375 0.660309 1.824216 -3.000013 
-0.990799 -1.223984 -0.687250 0.329560 4.161139 5.772070 0.863113 -0.882251 -1.453293 -1.423225 -1.248901 -0.820006 0.073752 1.157227 0.685413 -0.440945 -1.076886 -1.357940 -1.237806 -0.745793 0.546805 
-0.397767 0.398361 1.549428 3.133011 3.260365 -3.618802 -2.623261 -1.263937 -0.033674 0.624158 1.329586 2.030877 2.126720 -0.065683 -2.217189 -2.099069 -1.395551 -0.691042 1.122563 -1.130029 -0.039063 
-1.498297 -1.154919 -1.467890 -0.264210 -1.388889 1.564637 -1.396715 -1.068822 -0.533781 -0.449416 -0.143814 0.590967 2.116976 3.480742 2.085066 0.573224 -0.151542 -0.452312 0.867499 1.651360 -2.959862 
-1.031097 -1.209189 -0.552228 0.797820 5.720269 4.292130 0.417264 -0.993944 -1.463421 -1.400790 -1.175643 -0.647637 0.380745 1.223766 0.360191 -0.660144 -1.181300 -1.402937 -1.172953 -0.841285 0.540384 
-0.208928 0.594710 1.793502 3.417806 2.097919 -3.802492 -2.345121 -1.045386 0.133514 0.800384 1.518776 2.164767 1.832382 -0.870118 -2.327952 -1.932187 -1.208442 -0.518558 1.157884 -1.212170 -0.040291 
-1.467866 -1.110071 -1.423446 0.066065 -1.541387 0.891719 -1.390201 -1.070510 -0.496696 -0.364949 0.023799 0.930525 2.650159 3.373529 1.639263 0.355960 -0.227142 -0.458955 1.086374 1.462282 -2.928451 
-1.091936 -1.216535 -0.414867 1.371949 7.455036 2.979760 0.030854 -1.117168 -1.500828 -1.403125 -1.117899 -0.474043 0.657191 1.099470 0.006414 -0.878361 -1.301459 -1.472792 -1.134789 -0.975633 0.498760 
0.026170 0.845018 2.098409 3.690239 -0.281599 -3.638433 -2.030174 -0.788805 0.349519 1.028410 1.754203 2.291362 1.376152 -1.487978 -2.268031 -1.702133 -0.977176 -0.301038 1.206498 -1.196863 0.006251 
-1.456279 -1.078839 -1.394724 0.482369 -1.642402 0.386072 -1.398642 -1.083482 -0.468271 -0.283610 0.205487 1.313350 3.119248 3.030782 1.229467 0.166420 -0.299813 -0.472710 1.303409 1.258762 -2.916595 
-1.124381 -1.194677 -0.215873 2.148774 8.255158 1.960273 -0.268192 -1.206354 -1.515595 -1.378873 -1.021996 -0.247107 0.911826 0.857905 -0.304057 -1.050194 -1.390831 -1.518893 -1.074844 -1.093750 0.471681 
0.252214 1.094260 2.406669 3.800817 -2.447163 -3.357142 -1.737270 -0.549203 0.558311 1.251277 1.972701 2.319894 0.711277 -1.907824 -2.136578 -1.475213 -0.759259 -0.094572 1.202723 -1.149476 0.043558 
-1.473291 -1.069828 -1.390888 1.018052 -1.502767 -0.010315 -1.432070 -1.118949 -0.457559 -0.212097 0.398761 1.730618 3.417974 2.539383 0.854715 -0.013161 -0.383024 -0.504361 1.503282 1.039548 -2.934022 
-1.078515 -1.091127 0.107605 3.235220 7.106149 1.238338 -0.445757 -1.214414 -1.457092 -1.275772 -0.833294 0.081074 1.139902 0.601818 -0.512236 -1.130214 -1.401848 -1.491855 -0.945477 -1.141798 0.509293 
0.435096 1.308633 2.680155 3.508793 -3.378492 -3.072527 -1.502401 -0.360408 0.724985 1.432502 2.128146 2.170469 -0.113151 -2.168034 -2.000854 -1.292700 -0.590325 0.066032 1.102664 -1.114420 0.035838 
-1.505972 -1.068563 -1.398860 1.732246 -1.370913 -0.324956 -1.478199 -1.165058 -0.450511 -0.133579 0.624697 2.182790 3.468570 2.004104 0.525279 -0.176886 -0.466741 -0.541597 1.689556 0.822436 -2.967843 
-1.020723 -0.969346 0.505914 4.599312 5.363605 0.691468 -0.580532 -1.210254 -1.391216 -1.157847 -0.613813 0.432595 1.225746 0.317504 -0.683891 -1.189547 -1.403248 -1.458828 -0.817462 -1.184293 0.544854 
0.625261 1.538829 2.961952 2.442274 -3.593600 -2.771480 -1.276078 -0.171757 0.899005 1.618956 2.252843 1.844008 -0.907220 -2.260457 -1.833699 -1.108834 -0.421075 0.230533 0.949486 -1.050780 0.031833 
