  -6.3446809e-01  -5.3919934e-02  -2.5566534e-01
  -6.4340426e-01  -1.8796249e-01  -2.1992065e-01
  -6.2553191e-01  -2.8626036e-01  -1.3055895e-01
  -6.1659574e-01  -3.3987738e-01  -5.4525692e-03
  -6.0765957e-01  -3.3094121e-01   1.2858998e-01
  -5.9872340e-01  -2.5945185e-01   2.4476020e-01
  -5.8978723e-01  -1.5221781e-01   3.0731339e-01
  -5.8085106e-01  -2.7111424e-02   3.2518573e-01
  -5.8085106e-01   8.9058789e-02   2.7156871e-01
  -5.9872340e-01   1.7842049e-01   1.8220701e-01
  -6.1659574e-01   2.1416517e-01   5.7100622e-02
  -6.2553191e-01   1.7842049e-01  -6.8005761e-02
  -6.3446809e-01   8.0122619e-02  -1.6630363e-01
  -6.4340426e-01  -4.4983764e-02  -2.0204831e-01
  -6.5234043e-01  -1.7902632e-01  -1.7523980e-01
  -6.2553191e-01  -2.6838802e-01  -6.8005761e-02
  -6.1659574e-01  -3.0413270e-01   5.7100622e-02
  -6.1659574e-01  -2.5945185e-01   1.8220701e-01
  -6.0765957e-01  -1.6115398e-01   2.6263254e-01
  -5.9872340e-01  -3.6047594e-02   2.8050488e-01
  -5.9872340e-01   8.0122619e-02   2.3582403e-01
  -6.1659574e-01   1.5161198e-01   1.3752615e-01
  -6.2553191e-01   1.6054815e-01   3.4836010e-03
  -6.3446809e-01   8.9058789e-02  -1.0375044e-01
  -6.3446809e-01  -2.7111424e-02  -1.5736746e-01
  -6.5234043e-01  -1.6115398e-01  -1.3055895e-01
  -6.3446809e-01  -2.4157951e-01  -3.2261080e-02
  -6.1659574e-01  -2.5051568e-01   1.0178147e-01
  -6.1659574e-01  -1.7902632e-01   2.0901552e-01
  -6.0765957e-01  -6.2856104e-02   2.4476020e-01
  -6.0765957e-01   5.3314108e-02   2.0901552e-01
  -6.2553191e-01   1.2480347e-01   1.0178147e-01
  -6.2553191e-01   9.7994959e-02  -2.3324910e-02
  -6.3446809e-01  -3.0291294e-04  -1.0375044e-01
  -6.4340426e-01  -1.2540930e-01  -9.4814271e-02
  -6.3446809e-01  -2.0583483e-01   3.4836010e-03
  -6.2553191e-01  -1.9689866e-01   1.2858998e-01
  -6.1659574e-01  -9.8600785e-02   2.0007935e-01
  -6.1659574e-01   2.6505598e-02   1.8220701e-01
  -6.3446809e-01   8.9058789e-02   6.6036793e-02
  -6.3446809e-01   2.6505598e-02  -4.1197250e-02
  -6.4340426e-01  -8.9664615e-02  -6.8005761e-02
  -6.3446809e-01  -1.7009015e-01   3.0292112e-02
  -6.2553191e-01  -1.2540930e-01   1.4646232e-01
  -6.2553191e-01  -9.2390831e-03   1.5539849e-01
  -6.3446809e-01   4.4377938e-02   3.9228282e-02
  -6.3446809e-01  -5.3919934e-02  -2.3324910e-02
  -6.3446809e-01  -1.3434547e-01   5.7100622e-02
  -6.2553191e-01  -3.6047594e-02   1.1965381e-01
  -6.3446809e-01  -2.7111424e-02   2.1355941e-02
  -6.3446809e-01  -7.1792275e-02   8.3909133e-02
